"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1240","93509_at","Ube2b","22210","ubiquitin-conjugating enzyme E2B",-0.161196289447025,10.7556537172242,-0.669395618870129,0.515301665928607,0.915132308225826,-6.07207030327009
"1241","93511_at","Itm2a","16431","integral membrane protein 2A",-0.678437542971102,7.93081577011404,-1.71968049089969,0.109896741844759,0.460836520895032,-4.92034302527436
"1242","93512_f_at","Adk","11534","adenosine kinase",-0.460190189916631,8.807142099645,-1.88495275714135,0.0826654702154082,0.408857515827203,-4.67524831017809
"1243","93514_at","Myl3","17897","myosin, light polypeptide 3",-0.49966893337024,11.570830308643,-2.74506369475633,0.0170760530475795,0.225196917766867,-3.24591082842477
"1244","93517_at","Col6a2","12834","collagen, type VI, alpha 2",-0.443887253487833,7.58354413311167,-3.08446201634603,0.00897160648877254,0.188862932180995,-2.6425895816607
"1245","93519_s_at","Nedd8","18002","neural precursor cell expressed, developmentally down-regulated gene 8",-0.0336400428049011,8.86913297812796,-0.148303675890194,0.884446125305046,0.998870645328866,-6.29024669357948
"1246","93522_at","Rad9a","19367","RAD9 checkpoint clamp component A",0.0414231920056434,5.17637214854814,0.237720787996588,0.815912826202834,0.994609403443283,-6.27229189416095
"1247","93523_at","Calr","12317","calreticulin",0.0954362983762209,4.55186493179731,0.597621752049025,0.560661797348927,0.946062583849691,-6.11801079291324
"1248","93527_at","Klf9","16601","Kruppel-like factor 9",0.32112350551122,7.93566879109735,1.40073880122928,0.185394631725387,0.612168010067437,-5.35238520135726
"1249","93530_at","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",-0.435753764664089,6.21105578940716,-1.43863575230722,0.174586125432546,0.5917436276343,-5.30421940370211
"1250","93531_at","Ndufa8","68375","NADH:ubiquinone oxidoreductase subunit A8",-0.228857437218261,9.91687667927931,-1.37504758437204,0.193033414818071,0.622282534287589,-5.38451030572604
"1251","93533_at","Ssu72","68991","Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)",0.207870810527843,7.13482666278753,0.792997690013047,0.442430817170087,0.871074705035687,-5.98172992320357
"1252","93534_at","Dcn","13179","decorin",0.164985816824387,11.0943743728425,0.70734156952133,0.492208318009008,0.906129695420982,-6.04582809641218
"1253","93538_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",0.129021132529562,5.89604801881496,0.451633285970631,0.659195758281939,0.978530276251027,-6.19615145559313
"1254","93543_f_at","Gstm1","14862","glutathione S-transferase, mu 1",0.359151975845624,10.6838067003382,1.91374680014583,0.0786003718393618,0.404336664592084,-4.6312713905262
"1255","93548_at","Sec61b","66212","Sec61 beta subunit",-0.0628542033222086,8.09718447053674,-0.274279665590054,0.788307216025889,0.994609403443283,-6.2625763779806
"1256","93557_at","Sephs2","20768","selenophosphate synthetase 2",0.0428048035265105,6.71136066219316,0.188697133909348,0.853330313602034,0.996811163672683,-6.28315977654237
"1257","93562_at","Ndufb3","66495","NADH:ubiquinone oxidoreductase subunit B3",-0.118684721008211,9.94314207024726,-0.755204717358349,0.463985972705459,0.884011867568162,-6.01083326950729
"1258","93567_at","Pfn2","18645","profilin 2",-0.0642266536806488,10.4361889893475,-0.250869982875064,0.80595212357366,0.994609403443283,-6.26895559917133
"1259","93572_at","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",-0.412142873592268,10.1921598270169,-1.70236132957763,0.113169161005676,0.465743706829778,-4.94525755544744
"1260","93573_at","Mt1","17748","metallothionein 1",2.11649593293068,9.3668520602469,4.18028425526562,0.00114706103450351,0.0737919091246672,-0.686809022543513
"1261","93574_at","Serpinf1","20317","serine (or cysteine) peptidase inhibitor, clade F, member 1",-0.154512740463635,6.50206897957828,-0.966453043659398,0.351971124184954,0.820009813946959,-5.83205486759455
"1262","93575_at","Ggh","14590","gamma-glutamyl hydrolase",0.082259042881998,5.88700828563841,0.393474430301733,0.700534895798402,0.979976657836918,-6.22142893823029
"1263","93581_at","Ndufb8","67264","NADH:ubiquinone oxidoreductase subunit B8",-0.170896035079961,11.3188378647095,-0.776791898780099,0.451594170839324,0.876298170862386,-5.99436720588207
"1264","93582_at","Coq7","12850","demethyl-Q 7",-0.505813898566521,7.57216995469517,-2.48927656171916,0.0276104563368878,0.260078694521773,-3.69065396178577
"1265","93584_at","Ighm","16019","immunoglobulin heavy constant mu",-1.68889704344592,7.84262180052019,-4.45594731927007,0.000694851696170928,0.0629998871194974,-0.20864361847517
"1266","93592_at","Apod","11815","apolipoprotein D",0.882154272516623,5.99044651341821,4.35253090111418,0.000837758328522464,0.0701139278024955,-0.387002212915834
"1267","93596_i_at","Atp5e","67126","ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",-0.257786897624738,11.69927358933,-1.12790368638365,0.280344647637155,0.746670689422825,-5.67024108004164
"1268","93599_at","Chtop","66511","chromatin target of PRMT1",-0.137663383488666,8.18980366297216,-0.679578764637977,0.509042873948671,0.913212132890233,-6.06515948161482
"1269","93613_at","Smad3","17127","SMAD family member 3",-0.126683570405792,4.66302630290865,-0.784682927671599,0.447117309962667,0.872580508052702,-5.98824323408977
"1270","93614_at","Rragd","52187","Ras-related GTP binding D",0.187863661252026,7.61877277813608,1.24359303105909,0.236251671567364,0.687277590014149,-5.54191856843403
"1271","93615_at","Pbx3","18516","pre B cell leukemia homeobox 3",0.630755199986213,5.24443851847774,3.75987526539243,0.00250125791447346,0.107827141613808,-1.43053273933842
"1272","93619_at","Per1","18626","period circadian clock 1",0.258339112262387,7.85827302269955,1.33924310912593,0.204109790035478,0.6363842353553,-5.42855418516051
"1273","93623_at","Dmd","13405","dystrophin, muscular dystrophy",0.0196549434316236,5.52183262708029,0.0829460997862066,0.935195380484661,0.999300777606841,-6.29812444504551
"1274","93626_at","Abcg2","26357","ATP binding cassette subfamily G member 2 (Junior blood group)",0.440273817908929,7.30009696420525,2.23591648302515,0.0440988714596556,0.315655079921746,-4.11737495523447
"1275","93627_at","Ankrd28","105522","ankyrin repeat domain 28",-0.39782889946332,9.05030419749133,-2.53075581167473,0.0255517004478752,0.260078694521773,-3.61934479961803
"1276","93650_i_at","Prp2","83380","proline rich protein 2",-0.12264707713388,8.84070821566803,-0.701503301404834,0.495720450719915,0.907916725158412,-6.04995264454674
"1277","93661_at","Zap70","22637","zeta-chain (TCR) associated protein kinase",-0.0196909988592031,5.1657009034562,-0.113715667236114,0.911252016713003,0.998870645328866,-6.29496924282307
"1278","93667_at","Fbxw7","50754","F-box and WD-40 domain protein 7",-0.45786459434416,6.3870193146045,-2.21159432875002,0.0461010871773889,0.31944585711786,-4.15741689670572
"1279","93705_at","Chrnb1","11443","cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)",0.351266177218354,7.72978778495231,2.27863878735552,0.0407796354578776,0.304353327509751,-4.0466137753774
"1280","93722_at","Ensa","56205","endosulfine alpha",0.330703793705055,7.49434199052995,1.44370425627336,0.173181307275942,0.588757321750985,-5.29770826835405
"1281","93723_at","Ror2","26564","receptor tyrosine kinase-like orphan receptor 2",0.0763988161814115,8.09264633453828,0.421677643294708,0.680353210507078,0.979976657836918,-6.20959303262354
"1282","93728_at","Tsc22d1","21807","TSC22 domain family, member 1",0.149894751512284,7.81098432350559,0.708475739650551,0.491527775400989,0.906129695420982,-6.04502318829292
"1283","93734_i_at","Psmc3","19182","proteasome (prosome, macropain) 26S subunit, ATPase 3",0.349235930962037,8.89653083945274,2.04951779219936,0.0617871934251128,0.360452903198514,-4.41931596959559
"1284","93741_at","Nmd3","97112","NMD3 ribosome export adaptor",0.236313928405973,6.84481239298335,1.23071416175632,0.240872032728818,0.693996891719141,-5.55669027426559
"1285","93750_at","Gsn","227753","gelsolin",0.311490331752692,10.8547795599927,1.15044311540305,0.271291248837955,0.738086846771247,-5.64602372391429
"1286","93754_at","Ech1","51798","enoyl coenzyme A hydratase 1, peroxisomal",0.322145572605763,10.5100357292474,1.56951053393734,0.141248405380166,0.520943271368206,-5.1310644141618
"1287","93768_f_at","Akirin2","433693","akirin 2",-0.0639907048838744,8.99078855968267,-0.373737029126933,0.714802295397587,0.981604214148544,-6.22923692062898
"1288","93773_f_at","Zranb2","53861","zinc finger, RAN-binding domain containing 2",-0.138799465457453,8.70062864977863,-0.354080681632565,0.729123195218669,0.984820667606406,-6.23662237081487
"1289","93780_at","Acot13","66834","acyl-CoA thioesterase 13",-0.23672933658057,9.0882575142119,-0.981168666296616,0.344942962535198,0.812514617724803,-5.81817821672826
"1290","93781_at","Miox","56727","myo-inositol oxygenase",-0.134911608875584,5.45621236669199,-0.789596237474855,0.444344173984197,0.871074705035687,-5.9844019178418
"1291","93786_i_at","Mrpl18","67681","mitochondrial ribosomal protein L18",-0.0412353772685208,8.98253775967081,-0.14828009036187,0.884464357698799,0.998870645328866,-6.29025033734035
"1292","93789_s_at","Sin3b","20467","transcriptional regulator, SIN3B (yeast)",0.178081013679161,7.70014784237943,1.39118686964186,0.188204955697831,0.617041749296728,-5.36437956155677
"1293","93794_at","Nae1","234664","NEDD8 activating enzyme E1 subunit 1",0.00838564938182529,8.24749804453022,0.0242122756997065,0.981061878037103,0.999300777606841,-6.30140781282863
"1294","93806_at","Sh3bgrl","56726","SH3-binding domain glutamic acid-rich protein like",0.104220376066975,6.27875661588466,0.320281816997934,0.753994914327833,0.989942079018779,-6.24840657376399
"1295","93807_at","Ost4","67695","oligosaccharyltransferase complex subunit 4 (non-catalytic)",-0.0631673064677027,5.25616872762812,-0.323542571985972,0.751582349325665,0.989942079018779,-6.24732026108912
"1296","93809_at","Aup1","11993","ancient ubiquitous protein 1",0.271416403768953,9.56943909278881,1.73564041478549,0.106955660079987,0.457412025019592,-4.89724895384189
"1297","93815_at","Chchd3","66075","coiled-coil-helix-coiled-coil-helix domain containing 3",-0.120340436836669,11.2514293653942,-0.494955389094762,0.629135381669206,0.965605830877581,-6.17513793319034
"1298","93820_at","Cox7a2","12866","cytochrome c oxidase subunit 7A2",-0.291176380447626,11.3498362085786,-0.924540717565524,0.372543042027151,0.830007895585842,-5.87058723264543
"1299","93822_at","Rpl37a","19981","ribosomal protein L37a",0.280765186857643,10.4026175550699,1.91379017974821,0.0785943874599218,0.404336664592084,-4.63120486845525
"1300","93823_at","Ilf2","67781","interleukin enhancer binding factor 2",0.101871170996173,5.7370710906173,0.524961093516644,0.608707951254244,0.959775156686089,-6.15950116645733
"1301","93826_at","Ppp2r5a","226849","protein phosphatase 2, regulatory subunit B', alpha",-0.168501449175736,9.08448140861031,-0.792674961178869,0.44261212850651,0.871074705035687,-5.9819838861617
"1302","93830_at","Nono","53610","non-POU-domain-containing, octamer binding protein",0.198093607439757,7.77107203955225,0.876965303881718,0.39689010394205,0.845936841892852,-5.91252100377724
"1303","93834_at","Hist1h2bp","319188","histone cluster 1, H2bp",-0.00222364946492881,7.089548161207,-0.0153676643665909,0.987979113137522,0.999300777606841,-6.30159048696185
"1304","93836_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",0.628191000725229,9.73975829385706,2.25596912764444,0.0425102513896195,0.309372264293685,-4.08422816670008
"1305","93838_at","Ppdpf","66496","pancreatic progenitor cell differentiation and proliferation factor",-0.119036922020243,9.19802039606502,-0.946645182308973,0.361591075284698,0.823780199637943,-5.85044904211136
"1306","93841_at","Eif2a","229317","eukaryotic translation initiation factor 2A",0.126363714094221,7.20578521615973,0.496230970866945,0.628260299832932,0.965462155675467,-6.1744911579742
"1307","93844_at","Uqcrq","22272","ubiquinol-cytochrome c reductase, complex III subunit VII",-0.286591513710853,12.4937474808618,-1.48488524704072,0.162115514125373,0.568425570090689,-5.24421237940852
"1308","93845_at","Abcf2","27407","ATP-binding cassette, sub-family F (GCN20), member 2",0.281695969640417,9.26464544941367,1.83389841659128,0.0903451366711414,0.426019904479219,-4.75232491059441
"1309","93852_at","Mef2a","17258","myocyte enhancer factor 2A",0.125417956459172,8.23488992403836,0.638922386559942,0.534296483027024,0.924534592190225,-6.09217037270441
"1310","93856_at","Wt1","22431","Wilms tumor 1 homolog",0.0312483684602736,5.43437678862793,0.182900684751163,0.857781025175752,0.998145192931784,-6.28428062625045
"1311","93857_at","Kpna3","16648","karyopherin (importin) alpha 3",0.326002150774396,5.39111707282111,1.4095789413595,0.182824831306725,0.607640260731404,-5.34123197413864
"1312","93859_at","Mtif2","76784","mitochondrial translational initiation factor 2",-0.335267465883823,7.11106446150364,-1.93300214978753,0.0759845302004549,0.397457542586995,-4.60166530523891
"1313","93875_at","Hspa1a","193740","heat shock protein 1A",-0.0702682582962879,7.89316382052527,-0.175353979381595,0.863583235046341,0.998870645328866,-6.28568779942134
"1314","93910_at","Pnck","93843","pregnancy upregulated non-ubiquitously expressed CaM kinase",-0.451638882609824,6.63135196510125,-3.65336712157865,0.00305472718469732,0.118697970605382,-1.62098363964432
"1315","93914_at","Il1r1","16177","interleukin 1 receptor, type I",0.334060652003902,6.83783648605411,1.53820606445487,0.148682359621562,0.540558852291538,-5.17341257194834
"1316","93933_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",0.788112603486448,9.03053433501817,3.33635735057826,0.0055604640794442,0.149377405393464,-2.190270803543
"1317","93940_at","Pon3","269823","paraoxonase 3",-0.231356775780134,5.28631960311433,-1.25979752352088,0.230538461322614,0.673357975621488,-5.52316375922681
"1318","93964_s_at","Ddx6","13209","DEAD (Asp-Glu-Ala-Asp) box polypeptide 6",-0.0675918117309857,6.10718276483225,-0.325773129405441,0.749933573002549,0.989942079018779,-6.24657092607773
"1319","93970_at","Ipo7","233726","importin 7",0.201798834329452,7.42127869566496,0.623142447560821,0.544286648679232,0.933416734322176,-6.10223464060095
"1320","93972_at","Ndufs2","226646","NADH:ubiquinone oxidoreductase core subunit S2",-0.0834541765936336,11.1479485693093,-0.53682071412547,0.600726312716152,0.959775156686089,-6.15307824728006
"1321","93973_at","Eif3b","27979","eukaryotic translation initiation factor 3, subunit B",0.294863048369404,9.51377036798904,2.02721899421283,0.0642985812071722,0.362899224034504,-4.45462307279938
"1322","93975_at","Errfi1","74155","ERBB receptor feedback inhibitor 1",0.484056740656396,7.9685230602581,2.46723331642789,0.0287688409478874,0.260743420988384,-3.72840177555845
"1323","93976_at","Cab39","12283","calcium binding protein 39",0.199445539889588,9.96192535286337,0.774873013113468,0.452687111752922,0.876298170862386,-5.99584792053459
"1324","93978_at","B3galnt2","97884","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2",-0.420739723902497,7.24290007196269,-3.26324901616366,0.00638794162406368,0.161629778767006,-2.32170504603407
"1325","93980_at","Mak16","67920","MAK16 homolog",0.0650173557463383,4.86656831012748,0.36215960342162,0.723223961963751,0.982970231875779,-6.23363414411979
"1326","93984_at","Atpif1","11983","ATPase inhibitory factor 1",-0.327143543285533,7.55167044726324,-1.74892469160473,0.104561181156078,0.45687777147716,-4.8779292003932
